,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,CJ Elleby,40,8,21,.381,7,15,.467,1,6,.167,1,2,.500,5,4,9,3,1,0,4,1,18
1,Robert Franks,33,4,14,.286,2,6,.333,2,8,.250,2,2,1.000,0,6,6,1,0,1,3,3,12
2,Ahmed Ali,31,5,7,.714,1,2,.500,4,5,.800,0,0,,2,1,3,2,1,0,2,1,14
3,Viont'e Daniels,29,5,8,.625,3,3,1.000,2,5,.400,1,1,1.000,0,3,3,1,1,0,0,2,13
4,Jeff Pollard,25,2,6,.333,2,6,.333,0,0,,0,0,,1,1,2,1,2,0,0,1,4
5,Jervae Robinson,14,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,1,0
6,Marvin Cannon,11,1,3,.333,0,2,.000,1,1,1.000,2,3,.667,0,0,0,0,0,0,3,2,5
7,Isaiah Wade,10,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
8,Carter Skaggs,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Alja Kunc,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
