,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,K.J. Riley,37,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,0,3,3,4,0,1,7,3,6
1,Marty Hill,36,6,15,.400,4,9,.444,2,6,.333,0,0,,0,2,2,0,1,0,2,2,14
2,Evan Kuhlman,33,4,8,.500,1,2,.500,3,6,.500,3,3,1.000,0,5,5,2,0,1,1,2,14
3,John Hall,32,2,6,.333,1,3,.333,1,3,.333,0,0,,2,6,8,2,0,0,0,1,5
4,Shea Feehan,25,2,8,.250,1,2,.500,1,6,.167,2,2,1.000,0,6,6,0,0,0,0,3,7
5,Shamar Givance,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,3,2,0
6,Jawaun Newton,11,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,1,0,1,0,1,0
7,Noah Frederking,7,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
8,Dainius Chatkevicius,7,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,3,1,0
9,Jared Chestnut,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
