,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dallas Watson,39,2,8,.250,2,6,.333,0,2,.000,4,4,1.000,0,1,1,5,2,0,6,2,8
1,Davauhnte Turner,34,4,11,.364,4,7,.571,0,4,.000,7,8,.875,1,1,2,0,2,0,2,2,15
2,KC Ndefo,33,4,9,.444,4,8,.500,0,1,.000,1,2,.500,0,4,4,1,2,2,2,3,9
3,Quinn Taylor,24,6,7,.857,6,6,1.000,0,1,.000,0,0,,2,3,5,1,0,1,3,5,12
4,Samuel Idowu,19,2,6,.333,2,6,.333,0,0,,2,2,1.000,0,5,5,0,0,0,0,0,6
5,Manny Dixon,29,3,7,.429,2,4,.500,1,3,.333,3,4,.750,2,1,3,0,0,0,0,3,10
6,Majur Majak,14,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,5,5,0,0,3,0,5,3
7,Derrick Woods,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,3,2
8,Cameron Underwood,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Amir Hicks,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
