,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Lamb,35,6,13,.462,6,11,.545,0,2,.000,4,5,.800,2,7,9,2,0,4,4,3,16
1,Stef Smith,29,3,7,.429,1,4,.250,2,3,.667,2,3,.667,0,9,9,2,1,0,2,2,10
2,Robin Duncan,27,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,6,1,0,1,0,2
3,Ernie Duncan,21,3,7,.429,1,3,.333,2,4,.500,0,0,,0,1,1,0,0,0,2,1,8
4,Ryan Davis,12,2,5,.400,2,5,.400,0,0,,0,0,,1,1,2,0,0,1,1,2,4
5,Isaiah Moll,21,2,5,.400,1,2,.500,1,3,.333,0,0,,0,3,3,4,0,0,1,1,5
6,Ben Shungu,18,4,4,1.000,1,1,1.000,3,3,1.000,2,2,1.000,0,1,1,1,1,0,1,1,13
7,Everett Duncan,15,3,3,1.000,0,0,,3,3,1.000,0,0,,0,0,0,0,0,0,0,2,9
8,Samuel Dingba,13,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2
9,Bailey Patella,9,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0
