,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Drew McDonald,32,6,11,.545,3,5,.600,3,6,.500,6,6,1.000,0,5,5,3,0,0,4,3,21
1,Tyler Sharpe,31,4,9,.444,1,3,.333,3,6,.500,3,4,.750,0,5,5,2,3,0,3,3,14
2,Dantez Walton,29,9,13,.692,8,8,1.000,1,5,.200,0,2,.000,1,4,5,4,1,2,1,1,19
3,Zaynah Robinson,28,4,8,.500,2,3,.667,2,5,.400,0,0,,0,2,2,6,4,0,3,2,10
4,Trevon Faulkner,18,0,0,,0,0,,0,0,,0,0,,0,3,3,1,0,1,1,2,0
5,Jalen Tate,16,4,4,1.000,4,4,1.000,0,0,,2,3,.667,0,2,2,2,1,0,3,4,10
6,Paul Djoko,14,0,1,.000,0,0,,0,1,.000,1,2,.500,0,2,2,1,2,0,0,2,1
7,Chris Vogt,10,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,5,1
8,Adrian Nelson,9,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2
9,Bryant Mocaby,7,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0
10,Silas Adheke,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
11,Gerald Gray Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,David Wassler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
