,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Job Alexander,35,7,10,.700,7,8,.875,0,2,.000,1,3,.333,2,4,6,6,0,0,2,2,15
1,Kuba Niziol,28,3,9,.333,1,3,.333,2,6,.333,2,2,1.000,0,2,2,2,0,0,0,0,10
2,Donovan Fields,26,3,9,.333,2,7,.286,1,2,.500,0,1,.000,0,0,0,3,0,1,3,2,7
3,Mark Crowe,26,2,7,.286,1,4,.250,1,3,.333,0,0,,1,6,7,2,0,0,1,1,5
4,Hank Hollingsworth,21,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,1,2
5,Marcellus Garrick,20,6,7,.857,0,0,,6,7,.857,0,0,,0,1,1,1,0,0,0,0,18
6,Jared Rice,18,4,7,.571,2,5,.400,2,2,1.000,2,3,.667,0,2,2,1,0,0,0,2,12
7,Tuukka Jaakkola,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,2,0,1,0,2,2
8,Daxton Carr,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
9,Karlis Garoza,5,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
