,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Samajae Haynes-Jones,36,6,14,.429,3,8,.375,3,6,.500,0,0,,1,0,1,8,2,0,3,3,15
1,Markis McDuffie,31,12,19,.632,6,10,.600,6,9,.667,2,3,.667,2,2,4,0,2,0,2,4,32
2,Jamarius Burton,27,0,5,.000,0,5,.000,0,0,,6,9,.667,4,2,6,4,1,0,2,1,6
3,Dexter Dennis,20,2,4,.500,0,2,.000,2,2,1.000,2,4,.500,0,2,2,0,1,0,3,4,8
4,Jaime Echenique,19,2,3,.667,2,3,.667,0,0,,0,1,.000,3,4,7,0,0,2,2,2,4
5,Erik Stevenson,25,2,7,.286,1,3,.333,1,4,.250,1,2,.500,0,5,5,5,2,2,2,2,6
6,Morris Udeze,20,5,6,.833,5,6,.833,0,0,,0,0,,0,2,2,1,0,0,2,2,10
7,Ricky Torres,17,1,2,.500,1,1,1.000,0,1,.000,0,0,,2,2,4,1,0,0,0,1,2
8,Rod Brown,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Isaiah Poor Bear-Chandler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
