,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Parker,29,6,10,.600,6,8,.750,0,2,.000,6,12,.500,1,1,2,3,0,0,4,2,18
1,Isaiah Lamb,29,2,7,.286,1,4,.250,1,3,.333,2,3,.667,1,3,4,1,2,0,0,2,7
2,David Knudsen,25,3,8,.375,0,1,.000,3,7,.429,0,0,,0,2,2,1,0,0,1,4,9
3,Darius Hines,19,3,8,.375,2,6,.333,1,2,.500,0,0,,0,1,1,0,1,0,1,2,7
4,Tobias Sjoberg,8,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2
5,Matthew Herasme,20,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,0,3,3,1,1,0,0,4,4
6,Ryan Funk,19,0,7,.000,0,2,.000,0,5,.000,3,3,1.000,0,1,1,1,0,0,0,2,3
7,Austin Williams,18,2,4,.500,2,3,.667,0,1,.000,0,2,.000,0,0,0,5,3,0,0,5,4
8,Luke Nedrow,17,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,1,2,0,0,0,2,1,5
9,Aleksandar Dozic,12,2,5,.400,1,2,.500,1,3,.333,0,0,,1,2,3,0,2,0,3,3,5
10,Ryan Carmello,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
11,Tucker Lee,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Michael Servetas,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
