,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Batemon,35,5,11,.455,4,8,.500,1,3,.333,5,5,1.000,0,3,3,3,1,0,1,3,16
1,Dameane Douglas,34,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,1,3,4,0,3,0,5,2,8
2,Eli Scott,29,2,7,.286,2,7,.286,0,0,,0,2,.000,1,3,4,7,1,1,1,2,4
3,Mattias Markusson,23,5,8,.625,5,8,.625,0,0,,0,0,,2,4,6,0,1,2,2,3,10
4,Jeffery McClendon,20,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,1,3,0,0,2,2
5,Joe Quintana,27,3,6,.500,0,1,.000,3,5,.600,5,5,1.000,1,0,1,1,0,0,2,2,14
6,Petr Herman,18,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,2,0,0,4,4
7,Zafir Williams,6,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,2,1,0,0,0,2
8,Jordan Bell,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,2,2
9,Ivan Alipiev,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
