,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Augustine Ene,40,2,5,.400,2,4,.500,0,1,.000,2,3,.667,1,1,2,2,1,0,3,2,6
1,Christian Peevy,30,3,5,.600,2,4,.500,1,1,1.000,5,5,1.000,1,5,6,1,0,1,2,2,12
2,Cody Graham,23,2,5,.400,2,3,.667,0,2,.000,0,0,,0,1,1,1,0,0,1,0,4
3,Charles Brown III,14,3,8,.375,3,6,.500,0,2,.000,0,0,,0,2,2,0,0,0,0,0,6
4,Bryce Davis,12,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,3,2,3
5,Romello Wilbert,25,4,7,.571,4,5,.800,0,2,.000,0,0,,2,3,5,1,2,0,2,3,8
6,Dwight Murray Jr,21,3,5,.600,2,2,1.000,1,3,.333,3,4,.750,0,1,1,2,0,0,1,0,10
7,Jordan Caruso,13,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,1,1,0,2,0,3,1,4
8,Antoine Smith Jr,13,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,3,3,0,0,0,2,5,2
9,Jorden Kite,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3
