,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markus Howard,39,11,21,.524,7,10,.700,4,11,.364,7,9,.778,0,2,2,3,2,0,6,2,33
1,Sam Hauser,37,1,7,.143,0,1,.000,1,6,.167,0,0,,0,10,10,0,0,2,2,5,3
2,Sacar Anim,31,3,6,.500,2,3,.667,1,3,.333,0,0,,0,5,5,1,0,1,3,4,7
3,Joey Hauser,28,2,5,.400,1,3,.333,1,2,.500,1,1,1.000,1,3,4,5,0,0,5,2,6
4,Theo John,21,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,3,3,0,1,1,2,4,4
5,Brendan Bailey,14,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,1,1,1,3
6,Ed Morrow,13,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,1,3,4
7,Joseph Chartouny,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0
8,Matt Heldt,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jamal Cain,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
