,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Jean-Baptiste,38,6,10,.600,2,3,.667,4,7,.571,1,3,.333,1,2,3,2,0,0,1,3,17
1,Kevin Easley,34,3,11,.273,0,6,.000,3,5,.600,0,0,,1,11,12,3,3,1,2,1,9
2,Jonathan Scott,33,2,7,.286,0,4,.000,2,3,.667,3,4,.750,2,3,5,0,1,0,3,5,9
3,Ramon Vila,32,7,8,.875,7,8,.875,0,0,,2,4,.500,2,3,5,0,0,1,1,1,16
4,Jerry Johnson Jr.,14,1,7,.143,1,6,.167,0,1,.000,2,2,1.000,3,1,4,4,0,0,1,1,4
5,Maurice Commander,20,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,3,1,0,1,2,3
6,Donovann Toatley,14,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,4,3,4
7,Thomas Smallwood,8,0,0,,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,1,1,0
8,Justin Brown,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2
9,A.J. Caldwell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
