,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keenan Evans,26,6,11,.545,5,8,.625,1,3,.333,10,10,1.000,0,3,3,2,1,0,1,4,23
1,Justin Gray,26,1,5,.200,1,4,.250,0,1,.000,5,6,.833,0,3,3,3,0,2,0,1,7
2,Niem Stevenson,25,4,9,.444,3,8,.375,1,1,1.000,2,3,.667,1,1,2,0,0,1,3,2,11
3,Zach Smith,15,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,1,2,0,0,1,1,2,6
4,Tommy Hamilton IV,12,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,0,0,0,2,1,3
5,Zhaire Smith,35,6,9,.667,5,7,.714,1,2,.500,2,4,.500,0,5,5,1,2,0,1,0,15
6,Jarrett Culver,28,2,2,1.000,0,0,,2,2,1.000,0,2,.000,0,7,7,2,1,1,2,1,6
7,Norense Odiase,14,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,0,1,1,1,1,0,5,6
8,Brandone Francis,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,2,0,0,0,2,2
9,Josh Webster,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Davide Moretti,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
