,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kira Lewis Jr.,30,5,11,.455,4,8,.500,1,3,.333,1,1,1.000,1,2,3,2,0,1,2,2,12
1,Tevin Mack,26,4,9,.444,1,4,.250,3,5,.600,3,6,.500,1,1,2,0,0,0,2,4,14
2,Herbert Jones,24,3,8,.375,3,5,.600,0,3,.000,1,3,.333,1,1,2,1,1,0,3,3,7
3,Donta Hall,23,1,3,.333,1,3,.333,0,0,,1,2,.500,1,7,8,1,0,0,1,1,3
4,John Petty,22,3,8,.375,1,4,.250,2,4,.500,0,0,,2,2,4,2,0,0,2,0,8
5,Galin Smith,23,2,2,1.000,2,2,1.000,0,0,,3,6,.500,2,0,2,0,0,1,3,1,7
6,Alex Reese,21,3,6,.500,1,2,.500,2,4,.500,1,2,.500,2,3,5,2,0,1,2,2,9
7,Riley Norris,17,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,5,5,0,2,0,0,0,5
8,Avery Johnson Jr.,13,2,5,.400,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,1,5
9,Lawson Schaffer,1,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
