,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Hammond,35,6,10,.600,1,4,.250,5,6,.833,1,2,.500,1,6,7,2,0,1,0,1,18
1,Marvin Prochet,31,3,6,.500,3,4,.750,0,2,.000,3,4,.750,2,3,5,4,0,2,0,0,9
2,Chris Barton,21,3,8,.375,2,6,.333,1,2,.500,3,7,.429,2,0,2,1,1,0,0,4,10
3,Greg King,15,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,1,4
4,Raheem Solomon,15,0,5,.000,0,2,.000,0,3,.000,0,0,,0,3,3,1,2,1,3,2,0
5,Dominic Robb,25,6,7,.857,6,6,1.000,0,1,.000,8,8,1.000,0,0,0,2,0,1,3,1,20
6,James Towns,25,3,7,.429,2,5,.400,1,2,.500,4,4,1.000,0,5,5,4,0,0,2,2,11
7,Keleaf Tate,16,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,0,0,0,1,0,0,0,5
8,Greg Kuakumensah,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,3
9,Dominik Fragala,8,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6
