,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gary Blackston,30,7,15,.467,4,10,.400,3,5,.600,5,11,.455,2,5,7,1,1,1,1,1,22
1,Gerard Andrus,17,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,1,3,2
2,Taishaun Johnson,17,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,2,2,1,0,0,2,2,1
3,Chancellor Ellis,13,1,5,.200,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,0,2
4,Iwin Ellis,11,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,0,1,0,2
5,Antione Lister,24,5,7,.714,5,7,.714,0,0,,6,6,1.000,2,2,4,0,0,0,1,0,16
6,Dennis Jones,22,0,4,.000,0,2,.000,0,2,.000,0,2,.000,0,1,1,0,0,0,3,2,0
7,Darius Williams,21,1,8,.125,1,5,.200,0,3,.000,2,2,1.000,0,1,1,1,0,0,0,3,4
8,Devonte Patterson,18,3,5,.600,3,5,.600,0,0,,8,11,.727,1,3,4,1,0,0,0,4,14
9,Tyler Singleton,11,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
10,Faite Williams,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Leon Sneed,4,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
12,Elijah Holifield,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
