,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Allen,39,7,14,.500,5,5,1.000,2,9,.222,7,7,1.000,0,2,2,1,0,0,0,2,23
1,Ithiel Horton,34,2,11,.182,0,3,.000,2,8,.250,4,4,1.000,1,4,5,0,1,0,2,2,10
2,Eric Carter,29,5,12,.417,5,12,.417,0,0,,1,2,.500,0,7,7,2,1,2,3,3,11
3,Darian Bryant,24,1,3,.333,0,1,.000,1,2,.500,0,0,,3,2,5,1,1,0,4,2,3
4,Matt Veretto,13,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0
5,Kevin Anderson,35,4,8,.500,4,5,.800,0,3,.000,3,4,.750,0,3,3,2,2,1,4,4,11
6,Ryan Johnson,15,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,2,0,1,2,0
7,Collin Goss,6,0,0,,0,0,,0,0,,0,0,,1,3,4,0,0,1,0,2,0
8,Jacob Cushing,3,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Davis Long,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Connor Rufo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
