,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nike Sibande,33,9,17,.529,6,11,.545,3,6,.500,4,7,.571,0,7,7,0,1,0,2,2,25
1,Darrian Ringo,31,0,3,.000,0,2,.000,0,1,.000,9,10,.900,1,5,6,4,2,0,3,3,9
2,Bam Bowman,29,3,11,.273,3,7,.429,0,4,.000,1,1,1.000,2,4,6,0,1,0,1,3,7
3,Abdoulaye Harouna,21,1,4,.250,1,2,.500,0,2,.000,1,2,.500,0,0,0,1,0,1,1,2,3
4,Dalonte Brown,19,3,6,.500,3,4,.750,0,2,.000,0,0,,2,1,3,1,1,0,0,2,6
5,Precious Ayah,16,0,3,.000,0,3,.000,0,0,,0,0,,1,2,3,0,2,0,0,1,0
6,Milos Jovic,15,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,7
7,Mekhi Lairy,10,1,1,1.000,0,0,,1,1,1.000,2,4,.500,0,0,0,0,0,0,0,0,5
8,Aleks Abrams,10,0,1,.000,0,1,.000,0,0,,0,0,,2,5,7,1,0,0,0,3,0
9,Jalen Adaway,9,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3
10,Elijah McNamara,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,1,0,2
11,Benjamin Litteken,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Michael Ritchie,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
