,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keenan Gumbs,27,3,5,.600,1,3,.333,2,2,1.000,6,6,1.000,1,6,7,0,3,0,3,2,14
1,Georgie Pacheco-Ortiz,26,1,3,.333,0,1,.000,1,2,.500,4,4,1.000,0,1,1,0,1,1,0,0,7
2,Caleb Homesley,25,3,5,.600,2,3,.667,1,2,.500,0,1,.000,0,4,4,1,0,2,2,3,7
3,Elijah Cuffee,20,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,3,3,2,0,0,0,4,2
4,Scottie James,15,3,4,.750,3,4,.750,0,0,,5,6,.833,0,5,5,1,0,0,4,2,11
5,Darius McGhee,26,4,8,.500,1,1,1.000,3,7,.429,0,0,,0,2,2,2,0,0,1,2,11
6,Lovell Cabbil Jr.,23,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,0,1,1,2,2,0,3,2,6
7,Myo Baxter-Bell,18,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,2,0,1,1,3,6
8,Keegan McDowell,16,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,2,2,2,0,0,2,0,8
9,Brendan Newton,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
10,Zach Farquhar,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
