,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antonio Gardner,30,2,7,.286,2,4,.500,0,3,.000,1,2,.500,0,3,3,2,0,0,4,3,5
1,Marquel Gibbons,22,2,5,.400,1,4,.250,1,1,1.000,2,2,1.000,0,3,3,2,0,0,5,3,7
2,Paul Hepburn,16,2,4,.500,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,0,3,4
3,Kelvin Akinmoyo,15,0,1,.000,0,1,.000,0,0,,0,2,.000,1,1,2,0,2,0,5,1,0
4,Tyler Thornton,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Jalan Strong,25,4,13,.308,3,5,.600,1,8,.125,5,8,.625,0,3,3,3,0,0,4,2,14
6,Rayford Washington,24,3,11,.273,2,6,.333,1,5,.200,0,0,,0,0,0,2,0,0,4,0,7
7,Jessy Haynes,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,2,4,2
8,Jordan Johnson,12,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1
9,Glenn Sims,10,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,1,2
10,Merdy Mongozi,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Marco Hughley,7,0,5,.000,0,1,.000,0,4,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Chris Iverson,6,2,6,.333,1,2,.500,1,4,.250,0,0,,0,0,0,0,0,0,0,1,5
13,Julian Fuller,6,2,5,.400,2,5,.400,0,0,,0,0,,2,0,2,1,0,0,1,2,4
