,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Starks,32,6,19,.316,5,9,.556,1,10,.100,3,5,.600,0,5,5,5,3,0,9,3,16
1,Chris Collins,30,1,6,.167,0,1,.000,1,5,.200,4,4,1.000,0,5,5,6,0,0,1,3,7
2,Savion Flagg,26,10,14,.714,7,8,.875,3,6,.500,1,1,1.000,4,12,16,3,2,0,2,2,24
3,Jay Jay Chandler,26,4,10,.400,4,6,.667,0,4,.000,3,4,.750,0,5,5,2,3,2,4,4,11
4,Christian Mekowulu,20,3,7,.429,3,6,.500,0,1,.000,3,6,.500,8,6,14,1,1,0,1,0,9
5,Brandon Mahan,25,2,10,.200,0,0,,2,10,.200,0,0,,2,4,6,2,0,0,2,2,6
6,Josh Nebo,14,5,5,1.000,5,5,1.000,0,0,,0,1,.000,1,3,4,1,1,3,2,3,10
7,John Walker III,14,4,6,.667,3,5,.600,1,1,1.000,1,1,1.000,1,2,3,0,0,2,2,0,10
8,Isiah Jasey,10,2,3,.667,2,3,.667,0,0,,1,4,.250,3,0,3,1,0,1,1,1,5
9,Mark French,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Zach Walker,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
