,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Skyler Hogan,35,10,16,.625,5,8,.625,5,8,.625,0,0,,1,1,2,4,1,2,1,2,25
1,Jonathan Dalton,29,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,0,4,4,4,1,1,3,1,7
2,Isaiah Gable,21,4,8,.500,1,2,.500,3,6,.500,0,0,,0,2,2,2,1,0,0,3,11
3,Sage Tolbert,18,1,4,.250,1,4,.250,0,0,,0,2,.000,1,10,11,1,1,1,4,2,2
4,Ledarrius Brewer,15,2,9,.222,1,3,.333,1,6,.167,0,2,.000,0,3,3,0,0,0,0,5,5
5,Gabe McGlothan,27,5,9,.556,5,8,.625,0,1,.000,1,2,.500,4,4,8,3,1,4,0,4,11
6,Alex Caldwell,20,2,5,.400,1,2,.500,1,3,.333,3,3,1.000,1,1,2,0,1,0,1,1,8
7,Nygal Russell,17,1,5,.200,1,5,.200,0,0,,0,0,,3,4,7,1,1,0,2,4,2
8,Mark Laros,10,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,1,0,1,2
9,Donnie Lewis,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Khalil Cuffee,2,1,2,.500,0,0,,1,2,.500,1,2,.500,0,0,0,0,0,0,1,3,4
11,Oscar Kao,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
