,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zack Bryant,29,2,7,.286,2,5,.400,0,2,.000,0,0,,1,3,4,3,0,0,3,1,4
1,Will Butler,26,4,8,.500,4,8,.500,0,0,,0,1,.000,2,4,6,0,1,0,1,2,8
2,Lewis Sullivan,23,5,13,.385,4,9,.444,1,4,.250,0,1,.000,2,0,2,0,1,0,1,4,11
3,Tavin Lovan,20,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,2,4,0,2,1,3,2,8
4,Jalen Perry,17,1,6,.167,0,3,.000,1,3,.333,0,0,,1,3,4,1,1,0,3,2,3
5,Makhtar Gueye,28,2,5,.400,2,4,.500,0,1,.000,2,4,.500,5,2,7,0,0,0,2,1,6
6,Jeremiah Bell,25,4,10,.400,1,4,.250,3,6,.500,0,0,,0,3,3,1,1,0,1,0,11
7,Tyreek Scott-Grayson,15,0,4,.000,0,2,.000,0,2,.000,0,0,,1,1,2,2,1,0,2,1,0
8,Anderson McCoy,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Tamell Pearson,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Wil Bathurst,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
11,Nolan Bertain,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
