,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Skylar Mays,33,4,9,.444,4,6,.667,0,3,.000,2,4,.500,0,4,4,5,2,0,1,0,10
1,Randy Onwuasor,28,4,6,.667,2,4,.500,2,2,1.000,4,4,1.000,3,0,3,2,3,0,0,2,14
2,Duop Reath,27,7,12,.583,7,10,.700,0,2,.000,4,4,1.000,1,2,3,1,1,0,4,0,18
3,Tremont Waters,18,1,7,.143,1,3,.333,0,4,.000,2,2,1.000,1,1,2,0,0,0,6,2,4
4,Aaron Epps,16,1,4,.250,0,1,.000,1,3,.333,0,0,,1,2,3,1,1,1,0,2,3
5,Daryl Edwards,22,3,6,.500,3,4,.750,0,2,.000,2,2,1.000,0,0,0,1,2,0,2,4,8
6,Brandon Sampson,19,3,6,.500,3,5,.600,0,1,.000,0,0,,0,0,0,0,1,0,0,0,6
7,Wayde Sims,11,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,2,2
8,Brandon Rachal,11,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0
9,Mayan Kiir,6,0,3,.000,0,3,.000,0,0,,0,1,.000,1,0,1,1,0,0,1,1,0
10,Marshall Graves,3,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,0,3
11,Galen Alexander,3,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
12,Reed Vial,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
