,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payton Moore,38,3,11,.273,0,6,.000,3,5,.600,0,2,.000,1,1,2,4,1,0,11,3,9
1,Durham Rosser,32,9,17,.529,8,14,.571,1,3,.333,4,4,1.000,1,5,6,0,1,1,9,4,23
2,Michael Larson,28,0,4,.000,0,4,.000,0,0,,0,1,.000,0,2,2,3,0,0,6,2,0
3,Troy Woodward,25,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,2,3,0,7,4,0
4,Moses McEwen,15,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,1,2,3,0,1,1,0,4,2
5,Griffin Carson,22,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,7,1,0
6,Cody Rowley,18,1,3,.333,0,1,.000,1,2,.500,1,2,.500,1,0,1,1,1,0,1,2,4
7,Tyler Matthews,18,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,2,3,2
8,Alex Nagle,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
