,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jade' Smith,34,6,12,.500,6,10,.600,0,2,.000,1,1,1.000,4,7,11,2,1,0,0,4,13
1,Kameron Edwards,33,6,24,.250,6,19,.316,0,5,.000,7,7,1.000,6,5,11,4,1,0,3,1,19
2,Colbey Ross,30,4,9,.444,2,6,.333,2,3,.667,7,7,1.000,1,1,2,3,0,0,4,5,17
3,Eric Cooper Jr.,30,1,5,.200,0,2,.000,1,3,.333,0,0,,0,4,4,2,1,0,3,2,3
4,Darnell Dunn,21,1,6,.167,1,3,.333,0,3,.000,0,0,,1,2,3,0,1,1,1,3,2
5,Kessler Edwards,28,5,6,.833,4,5,.800,1,1,1.000,2,3,.667,2,5,7,1,4,1,0,2,13
6,Darryl Polk Jr.,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,2,1,0,1,1,0
7,Andre Ball,8,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2
8,Victor Ohia Obioha,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jackson Stormo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
