,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jack Perry,38,4,8,.500,2,2,1.000,2,6,.333,1,2,.500,2,1,3,0,0,0,3,1,11
1,Jesse Hunt,36,12,16,.750,9,12,.750,3,4,.750,5,9,.556,1,11,12,4,0,0,3,4,32
2,Ty Gibson,34,5,9,.556,3,4,.750,2,5,.400,4,4,1.000,0,8,8,1,0,0,1,2,16
3,Luka Vulikic,27,1,4,.250,1,3,.333,0,1,.000,0,2,.000,0,3,3,6,0,0,2,1,2
4,Cody Benzel,18,2,6,.333,1,3,.333,1,3,.333,0,0,,0,0,0,0,1,0,0,2,5
5,Jacob Davison,28,2,8,.250,2,7,.286,0,1,.000,4,5,.800,0,5,5,2,2,2,3,4,8
6,Austin Fadal,17,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,0,3,3,0,2,0,1,4,5
7,Elijah Jackson,15,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,2,1,3,1,1,0,1,2,7
8,Tanner Groves,8,0,3,.000,0,3,.000,0,0,,1,2,.500,1,2,3,0,0,1,0,1,1
9,Kim Aiken Jr.,4,0,3,.000,0,2,.000,0,1,.000,0,0,,2,2,4,0,0,0,0,0,0
