,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Efianayi,29,7,18,.389,6,14,.429,1,4,.250,5,8,.625,3,1,4,8,3,0,0,2,20
1,DJ Laster,29,8,15,.533,8,14,.571,0,1,.000,0,0,,3,4,7,1,0,2,1,2,16
2,Nate Johnson,27,4,8,.500,2,4,.500,2,4,.500,2,3,.667,0,5,5,0,2,1,0,2,12
3,Jose Perez,21,7,8,.875,5,6,.833,2,2,1.000,2,5,.400,2,3,5,4,4,0,1,1,18
4,Christian Turner,18,1,1,1.000,0,0,,1,1,1.000,0,0,,0,4,4,5,1,0,0,1,3
5,Jaheam Cornwall,18,5,7,.714,0,1,.000,5,6,.833,0,0,,0,0,0,3,2,0,0,1,15
6,Ludovic Dufeal,18,3,5,.600,2,3,.667,1,2,.500,0,0,,2,5,7,0,0,4,0,3,7
7,Justin Jenkins,15,2,5,.400,2,3,.667,0,2,.000,0,0,,0,4,4,2,1,0,0,0,4
8,Jaylen Alston,13,1,5,.200,0,4,.000,1,1,1.000,3,4,.750,5,3,8,0,0,0,1,0,6
9,Brandon Miller,10,2,5,.400,2,4,.500,0,1,.000,0,0,,4,3,7,0,0,0,0,2,4
10,Kennedy Kincaid,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,0,0
