,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Olaniyi,40,6,17,.353,6,13,.462,0,4,.000,6,10,.600,2,8,10,3,0,0,3,1,18
1,Miles Latimer,34,6,12,.500,4,6,.667,2,6,.333,1,2,.500,1,3,4,0,2,0,1,3,15
2,Akwasi Yeboah,31,4,12,.333,2,4,.500,2,8,.250,2,2,1.000,4,4,8,1,1,0,1,4,12
3,Jaron Cornish,29,2,9,.222,2,7,.286,0,2,.000,1,2,.500,0,3,3,3,0,0,1,4,5
4,Jeff Otchere,19,1,4,.250,1,4,.250,0,0,,2,2,1.000,2,2,4,1,0,3,0,3,4
5,Andrew Garcia,24,5,9,.556,3,4,.750,2,5,.400,2,4,.500,3,1,4,0,1,0,2,5,14
6,Jordan McKenzie,19,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,1,1,0,1,2,4
7,Jules Moor,12,1,3,.333,1,3,.333,0,0,,3,5,.600,1,3,4,0,0,0,0,3,5
8,Anthony Ochefu,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
9,Alex Christie,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
10,Corry Long,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
