,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Hands,31,4,11,.364,3,5,.600,1,6,.167,8,8,1.000,1,1,2,10,2,0,3,2,17
1,Prince Ali,29,4,10,.400,3,4,.750,1,6,.167,0,2,.000,1,1,2,2,0,0,1,3,9
2,Kris Wilkes,26,5,10,.500,4,5,.800,1,5,.200,6,7,.857,1,2,3,1,0,0,0,3,17
3,Moses Brown,25,6,7,.857,6,7,.857,0,0,,0,2,.000,3,7,10,0,0,3,1,1,12
4,Cody Riley,12,3,4,.750,3,4,.750,0,0,,1,3,.333,0,3,3,0,0,0,2,4,7
5,Chris Smith,26,3,9,.333,2,7,.286,1,2,.500,1,1,1.000,2,8,10,1,0,1,0,2,8
6,Jalen Hill,17,0,1,.000,0,1,.000,0,0,,1,2,.500,1,4,5,0,0,0,1,2,1
7,David Singleton,16,0,0,,0,0,,0,0,,2,2,1.000,0,3,3,0,1,0,1,1,2
8,Jules Bernard,15,1,3,.333,0,1,.000,1,2,.500,6,6,1.000,3,3,6,0,0,0,2,3,9
9,Kenneth Nwuba,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Armani Dodson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
