,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Harrison Curry,27,5,11,.455,4,6,.667,1,5,.200,1,1,1.000,2,2,4,0,1,1,4,2,12
1,Chris Brandon,26,3,5,.600,3,4,.750,0,1,.000,0,2,.000,4,5,9,1,0,1,0,2,6
2,Gerald Blackshear Jr.,8,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1
3,Boe Nguidjol,3,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,1,0
4,Cole Long,2,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
5,Antoine Davis,36,6,21,.286,3,10,.300,3,11,.273,4,4,1.000,0,3,3,2,1,0,2,3,19
6,Josh McFolley,26,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,1,3,4,2,3,0,1,3,7
7,Derrien King,22,2,6,.333,0,3,.000,2,3,.667,2,2,1.000,0,2,2,0,3,0,1,4,8
8,Marquis Moore,20,0,0,,0,0,,0,0,,2,3,.667,0,2,2,0,1,0,1,2,2
9,Tra'Quan Knight,19,1,4,.250,1,4,.250,0,0,,4,8,.500,0,0,0,2,2,0,1,3,6
10,Jacob Holland,6,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,1,0,1,0,0
11,Lamar Hamrick,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
