,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Louie Pillari,38,3,9,.333,1,2,.500,2,7,.286,5,5,1.000,0,4,4,0,1,0,1,2,13
1,Ray Salnave,33,4,7,.571,3,4,.750,1,3,.333,3,4,.750,2,7,9,3,1,1,1,4,12
2,Nick Rutherford,32,3,5,.600,3,3,1.000,0,2,.000,3,4,.750,0,8,8,2,1,0,3,1,9
3,Mustapha Traore,31,3,7,.429,3,7,.429,0,0,,4,4,1.000,3,3,6,0,1,0,3,1,10
4,Deion Hammond,28,3,7,.429,1,4,.250,2,3,.667,2,3,.667,0,0,0,1,0,0,5,4,10
5,Diago Quinn,9,0,2,.000,0,2,.000,0,0,,3,4,.750,1,2,3,0,0,0,0,4,3
6,Melik Martin,9,0,3,.000,0,2,.000,0,1,.000,0,1,.000,1,0,1,0,0,0,2,1,0
7,Samuel Chaput,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,Marcus McClary,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,George Papas,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Trevon Gross Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
