,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deion Holmes,29,6,15,.400,3,8,.375,3,7,.429,5,5,1.000,2,2,4,2,1,0,4,2,20
1,Nevin Zink,28,3,6,.500,3,6,.500,0,0,,3,4,.750,1,1,2,0,1,0,1,4,9
2,Josh Aldrich,25,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,3,4,0,3,4,0,2,2
3,Jure Span,21,0,2,.000,0,0,,0,2,.000,0,0,,0,4,4,4,1,0,0,1,0
4,Malik Moore,20,5,13,.385,1,5,.200,4,8,.500,2,2,1.000,2,4,6,3,0,0,2,4,16
5,Dalvin White,22,2,5,.400,0,0,,2,5,.400,0,1,.000,0,4,4,5,1,0,2,2,6
6,Pat Welch,22,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,2,0,1,0,0,3
7,Everette Hammond,14,6,10,.600,5,9,.556,1,1,1.000,1,1,1.000,1,2,3,2,0,0,2,3,14
8,Brandon Martin,11,2,3,.667,2,3,.667,0,0,,1,1,1.000,2,1,3,0,0,0,1,0,5
9,Ross Ryan,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,1,2
10,Jordan Furlough,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
11,Thomas Booker,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Andrew Tate,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
