,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,35,9,17,.529,6,9,.667,3,8,.375,2,3,.667,1,4,5,7,3,0,1,1,23
1,Michael Oguine,32,4,8,.500,2,4,.500,2,4,.500,2,2,1.000,0,3,3,2,0,0,2,3,12
2,Jamar Akoh,28,10,14,.714,10,14,.714,0,0,,3,5,.600,4,2,6,1,3,0,1,3,23
3,Bobby Moorehead,24,1,3,.333,0,0,,1,3,.333,0,0,,0,7,7,0,0,0,0,4,3
4,Sayeed Pridgett,22,3,9,.333,3,9,.333,0,0,,2,2,1.000,0,2,2,0,0,1,3,3,8
5,Kendal Manuel,25,5,7,.714,3,3,1.000,2,4,.500,3,4,.750,1,4,5,5,1,0,0,3,15
6,Timmy Falls,15,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,1,0,0,1,1,2
7,Mack Anderson,10,0,0,,0,0,,0,0,,0,0,,0,3,3,0,1,0,2,5,0
8,Donaven Dorsey,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2
9,Kelby Kramer,1,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
10,Peter Jones,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Freddy Brown III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
