,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,AJ Brodeur,38,9,13,.692,8,10,.800,1,3,.333,1,2,.500,1,9,10,1,1,1,3,3,20
1,Darnell Foreman,35,5,7,.714,4,6,.667,1,1,1.000,4,4,1.000,0,5,5,4,2,0,2,2,15
2,Antonio Woods,30,0,7,.000,0,5,.000,0,2,.000,0,0,,0,1,1,4,0,0,1,3,0
3,Ryan Betley,27,2,7,.286,1,3,.333,1,4,.250,7,8,.875,0,5,5,1,0,0,1,4,12
4,Max Rothschild,25,3,9,.333,3,9,.333,0,0,,0,2,.000,2,5,7,3,3,1,1,4,6
5,Caleb Wood,23,1,8,.125,1,2,.500,0,6,.000,0,0,,0,3,3,1,0,0,1,2,2
6,Jake Silpe,14,3,5,.600,0,1,.000,3,4,.750,0,0,,0,0,0,0,0,0,0,0,9
7,Jarrod Simmons,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
8,Matt MacDonald,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Sam Jones,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
