,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ashtin Chastain,34,3,9,.333,3,9,.333,0,0,,1,2,.500,5,6,11,0,1,1,0,4,7
1,Seneca Knight,26,3,9,.333,2,6,.333,1,3,.333,2,5,.400,0,3,3,3,0,0,2,1,9
2,Noah Baumann,23,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,1,1,2,3,3,0,2,3,10
3,Zach Chappell,21,3,7,.429,2,3,.667,1,4,.250,0,0,,1,2,3,1,0,1,1,3,7
4,Michael Steadman,18,4,11,.364,4,11,.364,0,0,,0,0,,0,0,0,1,0,0,0,2,8
5,Christian Anigwe,27,3,4,.750,3,4,.750,0,0,,2,3,.667,1,6,7,0,1,2,1,0,8
6,Craig LeCesne,18,4,9,.444,4,8,.500,0,1,.000,0,0,,2,4,6,1,0,1,1,3,8
7,Brae Ivey,13,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,0,1,1,1,1,0,1,1,3
8,Kaison Hammonds,6,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
9,Trey Smith,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
10,Brian Rodriguez-Flores,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
11,Isaiah Nichols,3,0,2,.000,0,1,.000,0,1,.000,0,2,.000,0,0,0,0,0,0,1,1,0
12,Sam Japhet-Mathias,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
