,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Juwan Morgan,36,7,15,.467,7,14,.500,0,1,.000,4,4,1.000,2,9,11,3,0,0,3,4,18
1,Justin Smith,34,3,12,.250,3,9,.333,0,3,.000,4,6,.667,4,8,12,2,0,1,1,4,10
2,Romeo Langford,33,4,10,.400,4,7,.571,0,3,.000,4,4,1.000,3,3,6,2,0,0,2,4,12
3,Rob Phinisee,32,4,12,.333,1,5,.200,3,7,.429,2,2,1.000,0,2,2,2,0,0,1,1,13
4,Zach McRoberts,19,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,3,0,0,1,2,0
5,Aljami Durham,32,4,7,.571,3,3,1.000,1,4,.250,2,5,.400,1,0,1,3,1,0,1,3,11
6,Evan Fitzner,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,1,0,2,2
7,Damezi Anderson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
8,Jake Forrester,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0
9,Clifton Moore,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0
