,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Delaney,34,5,7,.714,4,6,.667,1,1,1.000,0,0,,1,3,4,1,1,0,3,2,11
1,Albert Almanza,32,2,6,.333,1,2,.500,1,4,.250,0,0,,2,0,2,3,2,1,2,2,5
2,Josh Delaney,31,10,15,.667,5,8,.625,5,7,.714,5,7,.714,0,3,3,3,2,0,2,0,30
3,Kai Mitchell,29,6,10,.600,6,10,.600,0,0,,3,4,.750,2,4,6,0,1,2,3,2,15
4,Marcus Harris,25,2,4,.500,2,3,.667,0,1,.000,0,0,,0,4,4,1,0,0,2,2,4
5,Chad Bowie,21,1,6,.167,1,4,.250,0,2,.000,1,2,.500,0,0,0,3,3,0,2,1,3
6,Bubba Furlong,10,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,2,2,1,0
7,R.J. Smith,9,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,3,0
8,Zach Nutall,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,1,0,1,1,3
9,Xavier Bryant,3,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0
