,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shannon Bogues,30,6,14,.429,6,12,.500,0,2,.000,6,6,1.000,3,0,3,3,3,0,3,1,18
1,Ty Charles,29,2,7,.286,1,2,.500,1,5,.200,0,0,,1,1,2,6,3,0,2,5,5
2,TJ Holyfield,22,1,2,.500,1,2,.500,0,0,,1,2,.500,0,7,7,0,2,0,2,5,3
3,Ivan Canete,14,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,4,3,0,0,3,3
4,Leon Gilmore III,12,3,7,.429,3,7,.429,0,0,,3,3,1.000,1,0,1,0,1,1,1,4,9
5,Kevon Harris,31,11,19,.579,3,8,.375,8,11,.727,1,2,.500,2,5,7,0,0,0,3,2,31
6,John Comeaux,22,2,6,.333,2,4,.500,0,2,.000,0,1,.000,0,2,2,3,3,0,0,1,4
7,Jovan Grujic,15,2,6,.333,2,6,.333,0,0,,0,1,.000,0,0,0,0,0,0,1,2,4
8,Nathan Bain,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,2,0,2,3,0
9,Stefon Fisher,8,0,1,.000,0,1,.000,0,0,,2,4,.500,1,1,2,0,0,0,0,3,2
10,Samuli Nieminen,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,4,2
