,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anselm Uzuegbunem,31,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,1,1,1,2,2
1,David McFarland,27,5,17,.294,2,4,.500,3,13,.231,4,4,1.000,1,2,3,0,0,1,1,4,17
2,Brandon Jackson,25,5,6,.833,5,6,.833,0,0,,2,6,.333,3,4,7,0,2,1,2,1,12
3,Tyresse Williford,25,2,11,.182,0,4,.000,2,7,.286,3,5,.600,0,0,0,2,1,0,3,3,9
4,Christian Ellis,18,0,0,,0,0,,0,0,,1,6,.167,1,1,2,3,0,0,1,5,1
5,Cameron Williams,26,2,6,.333,2,3,.667,0,3,.000,1,2,.500,0,3,3,4,2,0,1,2,5
6,Daniel Kinchen,21,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,0,1,1,1,2,0,2,0,13
7,Treavon Martin,15,2,3,.667,2,3,.667,0,0,,0,1,.000,0,0,0,0,0,0,1,4,4
8,D.J. Jackson,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
9,Jaylen McCoy,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
