,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Latimer,38,3,9,.333,1,4,.250,2,5,.400,0,0,,1,4,5,0,0,1,1,1,8
1,Akwasi Yeboah,36,4,9,.444,1,4,.250,3,5,.600,7,7,1.000,3,8,11,1,1,0,3,2,18
2,Jaron Cornish,34,6,12,.500,5,6,.833,1,6,.167,2,3,.667,1,3,4,3,1,0,4,2,15
3,Elijah Olaniyi,29,4,7,.571,4,5,.800,0,2,.000,6,7,.857,3,5,8,3,0,0,8,1,14
4,Jeff Otchere,13,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,4,2
5,Andrew Garcia,20,3,5,.600,3,4,.750,0,1,.000,5,6,.833,1,3,4,1,0,0,1,2,11
6,Jules Moor,11,1,1,1.000,1,1,1.000,0,0,,2,4,.500,0,1,1,0,0,0,1,2,4
7,Anthony Ochefu,10,0,0,,0,0,,0,0,,0,1,.000,0,1,1,0,0,0,2,2,0
8,Jordan McKenzie,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Alex Christie,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
