,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davon Bell,39,2,8,.250,1,4,.250,1,4,.250,0,0,,1,3,4,11,4,0,3,2,5
1,Adam Flagler,34,4,11,.364,1,3,.333,3,8,.375,8,10,.800,1,2,3,3,1,1,1,0,19
2,Francois Lewis,26,7,11,.636,2,2,1.000,5,9,.556,0,0,,0,2,2,3,0,0,2,4,19
3,Cory Hightower,18,3,5,.600,3,5,.600,0,0,,3,4,.750,3,6,9,0,0,0,2,4,9
4,Chris Martin,16,3,6,.500,3,5,.600,0,1,.000,0,0,,0,2,2,0,0,0,1,0,6
5,Romeo Crouch,32,1,5,.200,1,2,.500,0,3,.000,0,0,,2,7,9,2,2,0,0,2,2
6,JC Younger,26,6,9,.667,1,2,.500,5,7,.714,0,0,,0,1,1,0,0,0,0,0,17
7,Kody Shubert,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
8,Armel TeTe,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
9,Ben Drake,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ethan Kay,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jamie Baker,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
