,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Naji Marshall,35,5,16,.313,4,10,.400,1,6,.167,9,9,1.000,4,17,21,6,4,0,2,1,20
1,Paul Scruggs,34,4,15,.267,2,6,.333,2,9,.222,0,0,,4,2,6,3,0,0,2,1,10
2,Quentin Goodin,33,4,11,.364,2,6,.333,2,5,.400,1,2,.500,0,5,5,5,0,0,1,1,11
3,Tyrique Jones,29,7,11,.636,7,11,.636,0,0,,0,0,,5,3,8,2,1,3,1,1,14
4,Zach Hankins,18,3,4,.750,3,4,.750,0,0,,0,0,,0,2,2,1,1,0,0,2,6
5,Kyle Castlin,19,1,5,.200,1,4,.250,0,1,.000,1,2,.500,1,2,3,1,0,0,0,1,3
6,Ryan Welage,14,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,1,0,0,1,6
7,Elias Harden,12,3,6,.500,1,2,.500,2,4,.500,0,0,,0,2,2,0,0,0,1,2,8
8,Dontarius James,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Leighton Schrand,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,A.J. Frazier,1,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
11,Ramon Singh,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
12,Zak Swetye,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
