,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarrid Rhodes,37,3,8,.375,2,4,.500,1,4,.250,4,4,1.000,0,2,2,2,0,0,0,3,11
1,Alize Johnson,34,4,9,.444,3,6,.500,1,3,.333,5,8,.625,2,7,9,5,1,1,2,2,14
2,Mustafa Lawrence,33,7,14,.500,2,5,.400,5,9,.556,0,0,,0,2,2,2,3,0,1,1,19
3,J.T. Miller,33,6,11,.545,4,9,.444,2,2,1.000,1,2,.500,2,2,4,0,0,0,0,1,15
4,Obediah Church,13,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,1,1,1,0,1,4,3,8
5,Jarred Dixon,17,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,3,3,2,0,0,1,2,4
6,Ronnie Rousseau III,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2
7,Ross Owens,11,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,2,1,0
8,Tanveer Bhullar,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2
9,Ryan Kreklow,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
