,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Pookie Powell,35,6,8,.750,5,7,.714,1,1,1.000,4,4,1.000,0,3,3,2,3,1,4,3,17
1,Isiah Deas,26,6,10,.600,2,3,.667,4,7,.571,3,4,.750,0,4,4,3,1,1,3,0,19
2,Saul Phiri,23,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,0,0,0,2,0,0,1,2,13
3,Miles Brookins,17,4,5,.800,4,5,.800,0,0,,0,0,,2,3,5,1,1,2,1,3,8
4,Traci Carter,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0
5,Jack Clark,24,4,8,.500,4,6,.667,0,2,.000,1,2,.500,2,5,7,5,0,0,2,1,9
6,David Beatty,24,3,5,.600,2,3,.667,1,2,.500,1,1,1.000,0,4,4,3,0,0,2,0,8
7,Ed Croswell,18,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,6,7,1,2,1,1,3,4
8,Jamir Moultrie,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,3,1,0
9,Jared Kimbrough,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
10,Cheddi Mosely,4,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2
11,Cian Sullivan,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
12,Andrew Lafond,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
13,Jayson Brower,2,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
