,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anton Beard,37,0,5,.000,0,5,.000,0,0,,7,8,.875,1,3,4,5,3,0,1,2,7
1,Jaylen Barford,30,6,11,.545,4,6,.667,2,5,.400,3,3,1.000,0,2,2,0,3,0,3,4,17
2,Daryl Macon,29,2,10,.200,2,5,.400,0,5,.000,8,8,1.000,1,3,4,4,0,0,2,1,12
3,Daniel Gafford,25,4,5,.800,4,5,.800,0,0,,0,0,,2,2,4,0,0,4,1,4,8
4,Adrio Bailey,24,2,6,.333,2,6,.333,0,0,,5,6,.833,0,4,4,0,3,2,2,4,9
5,Trey Thompson,14,2,3,.667,2,3,.667,0,0,,0,1,.000,0,1,1,2,0,1,1,0,4
6,Darious Hall,13,4,5,.800,3,4,.750,1,1,1.000,0,0,,0,0,0,1,1,0,2,3,9
7,C.J. Jones,11,1,3,.333,0,1,.000,1,2,.500,0,0,,1,2,3,0,0,0,0,0,3
8,Arlando Cook,11,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0
9,Gabe Osabuohien,6,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
