,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alessandro Lever,26,4,8,.500,3,7,.429,1,1,1.000,6,6,1.000,1,2,3,1,0,0,2,4,15
1,Oscar Frayer,23,3,8,.375,2,3,.667,1,5,.200,1,2,.500,3,4,7,2,0,0,2,5,8
2,Michael Finke,22,3,5,.600,2,3,.667,1,2,.500,0,0,,4,2,6,1,0,0,1,1,7
3,Trey Drechsel,22,3,9,.333,3,8,.375,0,1,.000,0,1,.000,2,3,5,2,1,1,3,3,6
4,Carlos Johnson,21,1,9,.111,1,5,.200,0,4,.000,1,1,1.000,2,1,3,2,1,0,2,3,3
5,Tim Finke,24,2,5,.400,2,4,.500,0,1,.000,3,4,.750,1,7,8,3,0,0,2,2,7
6,Damari Milstead,20,4,9,.444,4,8,.500,0,1,.000,1,2,.500,1,2,3,3,1,0,0,0,9
7,Roberts Blumbergs,15,2,3,.667,0,0,,2,3,.667,2,2,1.000,0,3,3,0,0,0,0,0,8
8,Matt Jackson,14,3,6,.500,3,5,.600,0,1,.000,1,3,.333,4,4,8,0,0,0,1,0,7
9,Gerard Martin,13,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,0,2,2,0,1,0,2,2,6
