,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Guy,31,2,6,.333,1,1,1.000,1,5,.200,3,4,.750,0,2,2,3,0,0,0,0,8
1,Ty Jerome,29,6,10,.600,0,1,.000,6,9,.667,2,2,1.000,0,3,3,4,2,0,2,1,20
2,Braxton Key,29,3,8,.375,2,5,.400,1,3,.333,0,0,,4,5,9,1,1,1,0,2,7
3,De'Andre Hunter,26,5,12,.417,5,11,.455,0,1,.000,3,5,.600,4,6,10,1,1,0,0,3,13
4,Jack Salt,15,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,1,2,3,3
5,Kihei Clark,25,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,6,1,0,1,3,4
6,Mamadi Diakite,17,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,1,0,0,0,3,2
7,Marco Anthony,9,2,3,.667,1,2,.500,1,1,1.000,0,1,.000,0,1,1,1,0,0,0,2,5
8,Jay Huff,8,3,4,.750,2,3,.667,1,1,1.000,1,2,.500,1,0,1,0,0,0,0,1,8
9,Kody Stattmann,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0
10,Austin Katstra,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,0,0,2
11,Jayden Nixon,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
12,Grant Kersey,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
