,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Poole,38,5,14,.357,2,4,.500,3,10,.300,2,2,1.000,0,0,0,0,3,1,3,2,15
1,Zavier Simpson,36,5,13,.385,4,8,.500,1,5,.200,0,0,,2,8,10,12,2,1,0,2,11
2,Ignas Brazdeikis,35,4,7,.571,2,4,.500,2,3,.667,4,4,1.000,0,3,3,1,2,0,3,2,14
3,Charles Matthews,31,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,1,2,3,1,1,0,1,1,9
4,Jon Teske,25,1,4,.250,1,4,.250,0,0,,2,2,1.000,2,3,5,0,0,1,0,2,4
5,Isaiah Livers,23,4,6,.667,1,1,1.000,3,5,.600,1,2,.500,0,4,4,0,3,0,1,4,12
6,Eli Brooks,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
7,Brandon Johns Jr.,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
8,David Dejulius,1,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Austin Davis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Adrien Nunez,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Colin Castleton,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
