,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Loren Cristian Jackson,35,4,14,.286,1,8,.125,3,6,.500,5,6,.833,0,4,4,1,0,0,0,3,16
1,Jimond Ivey,34,2,5,.400,2,3,.667,0,2,.000,0,0,,1,2,3,0,0,1,3,0,4
2,Daniel Utomi,32,5,14,.357,5,9,.556,0,5,.000,2,4,.500,0,5,5,0,1,0,2,4,12
3,Tyler Cheese,25,0,9,.000,0,5,.000,0,4,.000,4,4,1.000,0,1,1,0,0,0,2,1,4
4,Deng Riak,23,0,3,.000,0,2,.000,0,1,.000,0,0,,1,5,6,2,0,2,1,4,0
5,Jeremy Roscoe,18,2,5,.400,2,3,.667,0,2,.000,3,4,.750,2,5,7,0,0,0,1,1,7
6,Channel Banks,17,1,6,.167,0,3,.000,1,3,.333,0,0,,0,3,3,1,0,0,0,2,3
7,Emmanuel Olojakpoke,7,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,2,5,0
8,Scott Walter,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Marquelle McIntyre,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
