,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Guy,38,10,13,.769,3,4,.750,7,9,.778,2,3,.667,0,4,4,3,1,0,0,0,29
1,Ty Jerome,35,1,11,.091,1,5,.200,0,6,.000,0,0,,0,5,5,10,4,0,2,3,2
2,De'Andre Hunter,34,3,7,.429,1,4,.250,2,3,.667,8,10,.800,0,3,3,2,0,0,3,1,16
3,Jack Salt,27,7,8,.875,7,8,.875,0,0,,4,5,.800,3,3,6,0,0,1,1,3,18
4,Kihei Clark,25,1,3,.333,1,2,.500,0,1,.000,0,0,,1,3,4,3,1,0,1,3,2
5,Braxton Key,20,0,1,.000,0,1,.000,0,0,,1,2,.500,1,6,7,0,0,0,0,3,1
6,Jay Huff,8,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3
7,Mamadi Diakite,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,3,2
8,Kody Stattmann,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Francesco Badocchi,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
10,Marco Anthony,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
