,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Hauser,39,5,9,.556,2,3,.667,3,6,.500,0,0,,1,6,7,2,0,0,1,2,13
1,Joey Hauser,39,3,6,.500,2,4,.500,1,2,.500,1,2,.500,0,6,6,3,0,0,4,3,8
2,Sacar Anim,34,1,6,.167,1,4,.250,0,2,.000,0,0,,1,3,4,1,0,0,3,1,2
3,Markus Howard,33,8,19,.421,4,8,.500,4,11,.364,5,6,.833,0,2,2,4,0,0,7,4,25
4,Theo John,13,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,1,0,4,2
5,Ed Morrow,17,3,4,.750,3,4,.750,0,0,,0,1,.000,1,2,3,0,1,1,1,4,6
6,Joseph Chartouny,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,3,3,2,0,0,1,0,3
7,Matt Heldt,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,2,2
8,Brendan Bailey,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jamal Cain,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
