,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Hands,38,5,15,.333,4,8,.500,1,7,.143,5,7,.714,1,5,6,7,0,0,6,2,16
1,Moses Brown,32,4,6,.667,4,6,.667,0,0,,2,4,.500,3,8,11,0,2,1,1,1,10
2,Prince Ali,31,7,10,.700,3,3,1.000,4,7,.571,4,6,.667,1,2,3,2,2,0,3,2,22
3,Kris Wilkes,31,6,12,.500,5,7,.714,1,5,.200,1,1,1.000,1,6,7,1,0,2,7,3,14
4,Chris Smith,21,3,3,1.000,2,2,1.000,1,1,1.000,0,1,.000,2,3,5,2,0,0,1,4,7
5,Jalen Hill,25,3,4,.750,3,4,.750,0,0,,4,7,.571,4,6,10,1,1,0,1,3,10
6,Jules Bernard,15,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,0,1,2,5
7,David Singleton,14,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,0,2,1,1,0,2
8,Cody Riley,12,0,1,.000,0,1,.000,0,0,,1,4,.250,1,0,1,0,0,0,1,2,1
9,Alex Olesinski,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
10,Kenneth Nwuba,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
