,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Gibbs,38,3,13,.231,1,5,.200,2,8,.250,0,0,,1,3,4,2,2,0,0,2,8
1,Damian Chong Qui,30,4,10,.400,4,6,.667,0,4,.000,3,3,1.000,1,1,2,6,1,0,1,4,11
2,Dee Barnes,22,6,12,.500,4,6,.667,2,6,.333,0,1,.000,1,2,3,0,0,0,4,5,14
3,Nana Opoku,19,1,2,.500,0,0,,1,2,.500,2,2,1.000,1,1,2,1,1,0,4,5,5
4,Malik Jefferson,15,2,3,.667,2,3,.667,0,0,,1,2,.500,2,4,6,0,0,1,1,4,5
5,Omar Habwe,28,5,9,.556,2,2,1.000,3,7,.429,11,12,.917,1,3,4,2,2,0,0,2,24
6,Vado Morse,16,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,0,1,1,0,0,0,0,2,4
7,Collin Nnamene,13,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,1,1,0,1,2,0,4,3
8,K.J. Scott,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,1,2,0,0
9,Martin Poulsen,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Ace Stallings,4,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4
