,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Riley LaChance,37,6,16,.375,1,6,.167,5,10,.500,0,2,.000,1,3,4,3,0,0,1,3,17
1,Jeff Roberson,36,7,15,.467,4,8,.500,3,7,.429,2,2,1.000,3,4,7,1,4,0,2,2,19
2,Saben Lee,31,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,3,3,4,0,0,2,4,5
3,Maxwell Evans,19,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,2,2,0,0,0,3,1,5
4,Matthew Fisher-Davis,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Payton Willis,18,2,5,.400,0,0,,2,5,.400,1,2,.500,0,1,1,1,1,0,1,3,7
6,Joe Toye,18,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2
7,Clevon Brown,17,3,4,.750,2,3,.667,1,1,1.000,0,0,,4,1,5,1,2,0,2,3,7
8,Djery Baptiste,15,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,1,1,0
9,Ejike Obinna,9,2,4,.500,2,3,.667,0,1,.000,0,2,.000,0,2,2,0,0,0,0,0,4
