,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Conner Avants,30,2,3,.667,2,3,.667,0,0,,3,7,.429,2,6,8,1,3,0,5,1,7
1,Filip Rebraca,29,8,13,.615,7,11,.636,1,2,.500,2,4,.500,2,6,8,0,1,0,7,2,19
2,Cortez Seales,28,0,2,.000,0,2,.000,0,0,,0,0,,3,3,6,2,1,1,0,1,0
3,Billy Brown,27,2,7,.286,1,2,.500,1,5,.200,0,0,,0,3,3,4,0,0,0,4,5
4,Bentiu Panoam,24,2,9,.222,2,5,.400,0,4,.000,0,0,,2,1,3,0,0,0,1,1,4
5,Aanen Moody,25,3,10,.300,0,0,,3,10,.300,0,0,,0,1,1,1,0,0,1,0,9
6,Kienan Walter,19,0,3,.000,0,1,.000,0,2,.000,1,2,.500,1,2,3,4,0,0,0,3,1
7,Davids Atelbauers,12,3,6,.500,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,2,7
8,Elijah Hazekamp,4,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,2
9,Jal Bijiek,2,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0
