,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Murphy,35,11,15,.733,11,15,.733,0,0,,8,12,.667,9,7,16,4,2,1,3,4,30
1,Daniel Oturu,27,9,12,.750,9,12,.750,0,0,,2,4,.500,4,7,11,0,0,2,2,3,20
2,Gabe Kalscheur,27,3,11,.273,1,3,.333,2,8,.250,2,3,.667,0,2,2,3,2,1,1,1,10
3,Dupree McBrayer,26,5,14,.357,4,6,.667,1,8,.125,2,2,1.000,1,1,2,2,3,0,1,1,13
4,Amir Coffey,23,3,6,.500,2,4,.500,1,2,.500,0,0,,0,2,2,3,2,0,0,1,7
5,Isaiah Washington,25,1,5,.200,1,4,.250,0,1,.000,0,0,,0,2,2,9,1,0,3,3,2
6,Michael Hurt,11,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,2,2
7,Brock Stull,10,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0
8,Jarvis Omersa,9,0,4,.000,0,4,.000,0,0,,0,0,,3,2,5,0,0,0,1,2,0
9,Matz Stockman,7,1,4,.250,1,4,.250,0,0,,0,2,.000,2,2,4,0,0,2,1,0,2
