,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Bridges,33,3,7,.429,2,5,.400,1,2,.500,0,1,.000,0,8,8,3,1,1,4,3,7
1,Cassius Winston,31,1,4,.250,1,3,.333,0,1,.000,5,7,.714,0,1,1,7,1,0,0,2,7
2,Joshua Langford,27,4,13,.308,2,8,.250,2,5,.400,0,0,,0,3,3,0,0,0,2,4,10
3,Jaren Jackson Jr.,25,4,8,.500,3,5,.600,1,3,.333,1,3,.333,0,3,3,2,1,7,3,1,10
4,Nick Ward,19,4,4,1.000,4,4,1.000,0,0,,1,4,.250,0,2,2,0,0,2,1,4,9
5,Matt McQuaid,23,4,5,.800,0,0,,4,5,.800,0,0,,0,0,0,0,0,0,0,2,12
6,Kenny Goins,15,1,3,.333,1,2,.500,0,1,.000,0,0,,0,4,4,1,0,3,0,2,2
7,Lourawls Nairn Jr.,13,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,3
8,Gavin Schilling,7,1,2,.500,1,2,.500,0,0,,1,2,.500,2,2,4,0,0,0,0,2,3
9,Xavier Tillman,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Ben Carter,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
