,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nike Sibande,35,7,13,.538,6,6,1.000,1,7,.143,6,8,.750,0,4,4,1,3,0,3,2,21
1,Darrian Ringo,32,5,9,.556,4,6,.667,1,3,.333,0,0,,0,3,3,5,3,0,1,2,11
2,Dalonte Brown,31,7,12,.583,5,7,.714,2,5,.400,1,1,1.000,2,5,7,2,1,0,2,1,17
3,Jalen Adaway,25,1,6,.167,1,2,.500,0,4,.000,2,2,1.000,0,1,1,2,0,1,2,1,4
4,Bam Bowman,24,2,7,.286,2,4,.500,0,3,.000,2,2,1.000,0,2,2,2,1,0,1,4,6
5,Isaiah Coleman-Lands,22,5,7,.714,0,0,,5,7,.714,2,3,.667,1,2,3,1,1,0,1,2,17
6,Logan McLane,12,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,1,0,0,0,1,5
7,Rod Mills Jr.,10,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,1,1,0,1,0,3
8,Jake Wright,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Darius Harper,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
