,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Malik Johnson,39,5,9,.556,4,7,.571,1,2,.500,1,2,.500,0,3,3,9,4,0,1,5,12
1,Takal Molson,34,3,9,.333,0,1,.000,3,8,.375,0,0,,2,5,7,2,1,0,1,4,9
2,Jalanni White,20,4,10,.400,4,10,.400,0,0,,1,2,.500,1,0,1,0,1,1,4,3,9
3,Scott Hitchon,18,2,5,.400,2,4,.500,0,1,.000,0,0,,0,1,1,5,0,0,2,1,4
4,Isaiah Reese,8,0,3,.000,0,2,.000,0,1,.000,0,0,,1,2,3,1,0,1,0,0,0
5,Jibreel Faulkner,30,6,9,.667,6,8,.750,0,1,.000,1,1,1.000,0,1,1,1,1,1,2,2,13
6,Jonathan Sanks,29,6,11,.545,4,4,1.000,2,7,.286,2,2,1.000,2,2,4,1,0,0,2,2,16
7,Jordan Henderson,10,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,3,5
8,Dantai St. Louis,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2
9,Marcale Lotts,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
