,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Harper,32,2,9,.222,1,3,.333,1,6,.167,8,9,.889,0,2,2,6,2,0,2,0,13
1,Bryce Brown,30,9,15,.600,4,6,.667,5,9,.556,5,6,.833,0,1,1,0,2,0,1,1,28
2,Anfernee McLemore,22,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,4,4,8,0,1,3,0,2,10
3,Mustapha Heron,21,5,11,.455,4,9,.444,1,2,.500,3,3,1.000,0,1,1,1,3,0,1,3,14
4,DeSean Murray,21,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,1,1,2,1,0,2,5,2
5,Malik Dunbar,20,1,4,.250,1,3,.333,0,1,.000,1,1,1.000,1,1,2,0,1,1,0,3,3
6,Horace Spencer,18,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,1,1,1,2,4
7,Davion Mitchell,16,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,3,1,0,1,0,3
8,Chuma Okeke,15,1,3,.333,1,2,.500,0,1,.000,0,0,,2,2,4,0,2,1,1,4,2
9,Cole Blackstock,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Will Macoy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Patrick Keim,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Brett Easterling,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Devontae Williams,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
