,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jack Williams,28,6,11,.545,3,7,.429,3,4,.750,0,0,,4,7,11,0,0,0,0,1,15
1,Ako Adams,27,5,12,.417,1,5,.200,4,7,.571,2,2,1.000,0,3,3,0,0,0,1,3,16
2,Chris Mullins,27,5,14,.357,4,12,.333,1,2,.500,4,6,.667,1,4,5,6,2,0,2,3,15
3,Quentin Millora-Brown,22,3,6,.500,3,6,.500,0,0,,0,0,,2,1,3,3,0,3,1,3,6
4,Drew Peterson,17,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,1,1,0,1,2,2
5,Robert Martin,27,3,9,.333,2,6,.333,1,3,.333,4,4,1.000,1,4,5,2,1,0,0,0,11
6,Trey Murphy III,22,3,7,.429,1,1,1.000,2,6,.333,0,0,,1,5,6,1,0,0,0,2,8
7,Josh Parrish,18,1,1,1.000,1,1,1.000,0,0,,3,3,1.000,2,4,6,1,0,1,2,2,5
8,Payton Moore,8,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0
9,Tim Harrison,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
