,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Garrett,34,6,12,.500,6,10,.600,0,2,.000,3,4,.750,0,2,2,3,6,0,1,4,15
1,Dedric Lawson,34,5,11,.455,5,10,.500,0,1,.000,5,6,.833,4,7,11,0,1,1,3,1,15
2,Devon Dotson,34,3,5,.600,2,4,.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,7,3,9
3,Lagerald Vick,33,5,12,.417,3,6,.500,2,6,.333,1,1,1.000,1,2,3,0,0,0,2,1,13
4,Quentin Grimes,30,3,7,.429,1,3,.333,2,4,.500,0,0,,0,2,2,2,0,0,2,2,8
5,K.J. Lawson,16,1,5,.200,1,3,.333,0,2,.000,0,0,,2,2,4,0,0,0,0,3,2
6,David McCormack,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,0,2
7,Mitch Lightfoot,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Ochai Agbaji,4,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,3,0,0
9,Charlie Moore,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
