,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kaelen Malone,31,5,11,.455,5,9,.556,0,2,.000,2,4,.500,0,0,0,2,0,0,4,0,12
1,Sam Kearns,26,1,5,.200,1,1,1.000,0,4,.000,1,2,.500,1,4,5,7,0,0,0,1,3
2,Emmanuel Nzekwesi,16,2,4,.500,2,2,1.000,0,2,.000,1,1,1.000,0,2,2,0,0,0,3,1,5
3,Aidan Saunders,13,1,5,.200,0,3,.000,1,2,.500,0,2,.000,0,2,2,0,2,0,2,1,3
4,Kerwin Smith,11,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,4,0
5,D.J. Weaver,27,5,9,.556,1,2,.500,4,7,.571,0,0,,1,1,2,0,2,1,2,2,14
6,Kevin Obanor,26,6,7,.857,5,5,1.000,1,2,.500,3,3,1.000,2,5,7,3,0,0,0,2,16
7,Carlos Jurgens,22,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,3,1,3,2,2,6
8,Chris Miller,10,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,3,4
9,Emir Ahmedic,10,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,2,0
10,Francis Lacis,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,1,0,0,1,1,3
